Date,Open,High,Low,Close,Adj Close,Volume
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,226.83543395996094,4996500
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,226.77667236328125,5761300
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,226.57101440429688,5522200
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,229.29347229003906,6342000
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,229.39138793945312,5081800
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,227.77554321289062,5277100
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,225.74839782714844,5889100
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,227.87347412109375,6369000
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,226.44369506835938,6448000
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,224.3577880859375,9405100
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,225.35667419433594,8177600
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.53964233398438,19708800
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,220.45040893554688,11532000
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,221.58641052246094,9662600
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,224.3479766845703,10652600
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,222.78111267089844,5853000
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,220.25454711914062,6715400
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,219.98033142089844,6808100
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,218.4134063720703,6575700
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,219.1772918701172,6535800
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,219.6865234375,5928500
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,217.1599578857422,13787400
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,215.4951171875,8822600
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,215.61264038085938,7033600
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,218.1392364501953,6005900
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,223.5841522216797,7952700
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,226.79623413085938,6461200
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,224.84744262695312,6881100
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,220.8910675048828,6951400
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,221.98788452148438,6432700
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,218.1392364501953,7128500
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,225.6896514892578,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,220.07821655273438,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,219.63758850097656,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,221.82139587402344,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,225.77777099609375,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,225.50357055664062,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,220.45040893554688,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,219.41236877441406,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,217.85525512695312,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,220.5189208984375,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,226.2086639404297,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,225.87571716308594,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,228.68629455566406,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,226.62977600097656,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,225.47421264648438,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,226.44369506835938,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,229.0388641357422,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,227.02151489257812,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,211.31349182128906,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,205.49644470214844,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,207.3865203857422,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,208.06222534179688,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,204.8109588623047,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,203.79248046875,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,204.45840454101562,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,212.18507385253906,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,215.926025390625,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,208.9729766845703,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,211.4696807861328,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,206.4272003173828,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,208.06553649902344,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,208.27154541015625,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,211.09689331054688,8719600
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,201.16891479492188,38379600
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,199.47174072265625,18292200
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,197.04859924316406,18032600
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,191.86880493164062,21185800
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,194.72360229492188,14742700
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,199.3932647705078,12026800
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,193.8995361328125,10987600
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,192.5653533935547,14633500
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,190.09315490722656,16023000
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,186.55165100097656,13204900
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,194.52740478515625,13976300
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,192.5947723388672,10660500
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,198.83407592773438,10722100
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,203.43508911132812,11897200
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,205.0243682861328,11749200
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,207.37881469726562,10176800
2021-12-10,211.89999389648438,214.25,210.86000061035156,213.39999389648438,209.35064697265625,8882700
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753906,211.02000427246094,207.0158233642578,8844300
2021-12-14,210.72999572753906,213.3699951171875,208.4499969482422,209.97999572753906,205.99557495117188,9832300
2021-12-15,209.39999389648438,212.49000549316406,207.86000061035156,212.30999755859375,208.28135681152344,10892500
2021-12-16,215.2899932861328,216.27000427246094,211.61000061035156,214.3699951171875,210.30226135253906,8548400
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,207.85952758789062,11578400
2021-12-20,209.08999633789062,209.77000427246094,206.86000061035156,208.74000549316406,204.77911376953125,9434400
2021-12-21,210.61000061035156,216.16000366210938,210.36000061035156,215.3800048828125,211.29312133789062,6993700
2021-12-22,213.85000610351562,218.94000244140625,213.85000610351562,217.9600067138672,213.82411193847656,6003400
2021-12-23,218.44000244140625,218.52000427246094,216.6199951171875,216.6199951171875,212.50955200195312,4798200
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,213.50039672851562,4818400
2021-12-28,216.00999450683594,219.72999572753906,215.5800018310547,218.0500030517578,213.9124298095703,4279800
2021-12-29,217.75999450683594,218.94000244140625,217.3300018310547,218.1699981689453,214.03016662597656,3223100
2021-12-30,217.97000122070312,219.14999389648438,217.14999389648438,217.8699951171875,213.73583984375,3812800
2021-12-31,216.80999755859375,217.97999572753906,215.49000549316406,216.7100067138672,212.59786987304688,4723300
2022-01-03,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,217.22828674316406,7694500
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,218.23875427246094,10629300
2022-01-05,222.63999938964844,225.27000427246094,219.9199981689453,220.0,215.825439453125,9594600
2022-01-06,217.8000030517578,221.91000366210938,217.5500030517578,219.75,215.5801544189453,7877500
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,212.84310913085938,10702100
2022-01-10,213.97999572753906,214.1999969482422,206.5,211.97000122070312,207.9477996826172,11978600
2022-01-11,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,210.3120880126953,8803100
2022-01-12,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,211.61685180664062,6923300
2022-01-13,216.85000610351562,220.47999572753906,214.66000366210938,215.0,210.9203338623047,8867700
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,210.5965576171875,8838100
2022-01-18,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,211.61685180664062,9099300
2022-01-19,213.0,218.22999572753906,212.11000061035156,214.67999267578125,210.6063690185547,9399800
2022-01-20,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,210.28265380859375,8532700
2022-01-21,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,202.02239990234375,16200200
2022-01-24,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,198.0198516845703,16054000
2022-01-25,199.6199951171875,205.3800048828125,196.99000549316406,202.0,198.1669921875,12125500
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,201.9635467529297,10817600
2022-01-27,209.5,210.9600067138672,205.85000610351562,206.14999389648438,202.23822021484375,12009800
2022-01-28,220.63999938964844,228.1199951171875,216.10000610351562,228.0,223.6736297607422,26425300
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,221.87835693359375,12380600
2022-02-01,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,227.95091247558594,12247200
2022-02-02,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,230.9528350830078,10590500
2022-02-03,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,227.14646911621094,9968000
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,224.05624389648438,10848100
2022-02-07,228.0,229.9199981689453,226.00999450683594,227.16000366210938,222.84957885742188,5984500
2022-02-08,226.25999450683594,228.5,224.75,227.94000244140625,223.6147918701172,7542000
2022-02-09,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,226.48916625976562,7772800
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,221.66943359375,6794600
2022-02-11,227.25,229.10000610351562,223.5399932861328,224.69000244140625,220.78504943847656,7535200
2022-02-14,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,221.42376708984375,8280800
2022-02-15,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,223.86065673828125,9461700
2022-02-16,227.5,229.8800048828125,225.60000610351562,228.82000732421875,224.84327697753906,9561300
2022-02-17,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,220.70645141601562,8131200
2022-02-18,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,218.81982421875,8121200
2022-02-22,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,217.4736328125,9928800
2022-02-23,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,212.1969451904297,8669900
2022-02-24,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,213.5234832763672,13463400
2022-02-25,217.2899932861328,220.67999267578125,214.25,219.27000427246094,215.45925903320312,8463600
2022-02-28,216.0,218.64999389648438,213.24000549316406,216.1199951171875,212.36399841308594,8409400
2022-03-01,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,205.33827209472656,9317800
2022-03-02,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,204.85678100585938,8865700
2022-03-03,210.5500030517578,211.5,206.55999755859375,207.22999572753906,203.6284942626953,8610000
2022-03-04,205.0,206.3699951171875,196.86000061035156,200.2899932861328,196.80911254882812,10912300
2022-03-07,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,187.38577270507812,13412400
2022-03-08,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,188.3782196044922,11070900
2022-03-09,196.5,200.5,195.24000549316406,199.75999450683594,196.28831481933594,8457600
2022-03-10,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,194.52943420410156,7061600
2022-03-11,200.75,200.83999633789062,196.4600067138672,196.7100067138672,193.2913360595703,5432100
2022-03-14,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,196.84841918945312,7994700
2022-03-15,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,202.5574493408203,8277700
2022-03-16,210.0,213.6699981689453,207.0,211.8699951171875,208.18785095214844,9232300
2022-03-17,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,209.7404022216797,6668500
2022-03-18,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,215.3020477294922,14620800
2022-03-21,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,213.26800537109375,6101500
2022-03-22,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,214.6731414794922,6259900
2022-03-23,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,210.94900512695312,6008000
2022-03-24,214.99000549316406,217.66000366210938,214.0,217.30999755859375,213.53330993652344,5487000
2022-03-25,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,214.6338348388672,5051400
2022-03-28,218.5,220.97999572753906,217.50999450683594,220.77000427246094,216.9331817626953,4316800
2022-03-29,224.83999633789062,228.80999755859375,223.77999877929688,228.1199951171875,224.15542602539062,8032500
2022-03-30,225.83999633789062,226.16000366210938,222.72999572753906,223.9499969482422,220.05792236328125,7084000
2022-03-31,223.91000366210938,225.9199981689453,220.44000244140625,221.77000427246094,217.9158172607422,10759500
2022-04-01,223.0800018310547,226.6300048828125,222.22999572753906,226.36000061035156,222.426025390625,6559600
2022-04-04,225.75999450683594,229.24000549316406,224.9600067138672,227.74000549316406,223.7820587158203,8521200
2022-04-05,226.8300018310547,228.99000549316406,225.30999755859375,226.08999633789062,222.16070556640625,4658000
2022-04-06,222.77999877929688,222.8699951171875,218.6199951171875,219.00999450683594,215.20376586914062,7430000
2022-04-07,218.30999755859375,218.67999267578125,213.67999267578125,216.14999389648438,212.39346313476562,6995100
2022-04-08,214.80999755859375,219.41000366210938,213.0800018310547,216.97999572753906,213.2090606689453,5438600
2022-04-11,215.25,217.3000030517578,213.41000366210938,214.75,211.01779174804688,6942700
2022-04-12,216.5,216.99000549316406,210.6999969482422,211.39999389648438,207.72601318359375,7446600
2022-04-13,210.42999267578125,213.85000610351562,207.1699981689453,213.27000427246094,209.56353759765625,8052900
2022-04-14,214.27000427246094,215.9499969482422,212.52999877929688,212.7899932861328,209.09188842773438,8191600
2022-04-18,211.6699981689453,215.8300018310547,211.52000427246094,213.1699981689453,209.4652557373047,4744400
2022-04-19,213.10000610351562,216.50999450683594,212.44000244140625,215.6999969482422,211.9512939453125,5028800
2022-04-20,218.66000366210938,220.82000732421875,217.38999938964844,217.7899932861328,214.00497436523438,7178300
2022-04-21,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,212.68826293945312,8850300
2022-04-22,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,204.55215454101562,6201100
2022-04-25,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,206.3011932373047,6839400
2022-04-26,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,197.60504150390625,8155300
2022-04-27,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,210.38894653320312,15955800
2022-04-28,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,216.82510375976562,10799100
2022-04-29,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,209.42596435546875,7965000
2022-05-02,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,207.853759765625,8803700
2022-05-03,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,204.93536376953125,6616900
2022-05-04,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,210.79180908203125,7191100
2022-05-05,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,201.67308044433594,7749600
2022-05-06,203.75,205.72000122070312,200.22000122070312,202.82000732421875,199.295166015625,8825300
2022-05-09,200.0500030517578,200.75,192.0800018310547,193.0,189.6457977294922,10314100
2022-05-10,196.7100067138672,197.75,190.97000122070312,193.5800018310547,190.21571350097656,11016500
2022-05-11,193.49000549316406,198.32000732421875,191.39999389648438,196.72000122070312,193.30116271972656,9427300
2022-05-12,194.52999877929688,196.05999755859375,189.9499969482422,193.97000122070312,190.96298217773438,9308600
2022-05-13,197.0,200.5399932861328,196.5,199.22999572753906,196.1414337158203,6684500
2022-05-16,197.32000732421875,199.94000244140625,195.8800048828125,197.80999755859375,194.74343872070312,5161300
2022-05-17,202.85000610351562,204.8000030517578,200.14999389648438,204.0,200.8374786376953,7265600
2022-05-18,202.82000732421875,205.4600067138672,199.1300048828125,199.99000549316406,196.88967895507812,8748200
2022-05-19,196.35000610351562,200.4199981689453,193.30999755859375,197.3699951171875,194.31027221679688,9012400
2022-05-20,199.6699981689453,201.66000366210938,194.02000427246094,199.02999877929688,195.9445343017578,6966600
2022-05-23,200.8800048828125,207.9600067138672,200.77000427246094,207.55999755859375,204.34230041503906,12187400
2022-05-24,203.91000366210938,204.6699981689453,199.02999877929688,202.6300048828125,199.48875427246094,7458500
2022-05-25,200.58999633789062,204.9499969482422,200.47000122070312,203.83999633789062,200.67996215820312,5457200
2022-05-26,205.11000061035156,209.74000549316406,204.6699981689453,208.5500030517578,205.3169403076172,9212300
2022-05-27,210.0,213.22999572753906,209.63999938964844,212.8800048828125,209.57981872558594,4897200
2022-05-31,210.3800048828125,214.35000610351562,209.11000061035156,212.1699981689453,208.88084411621094,9586400
2022-06-01,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,206.675537109375,5246100
2022-06-02,211.88999938964844,215.25,211.0800018310547,215.0500030517578,211.71620178222656,5337200
2022-06-03,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,209.3533935546875,4352500
2022-06-06,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,209.63888549804688,3965100
2022-06-07,211.1199951171875,214.97000122070312,210.72000122070312,214.5,211.17469787597656,4493300
2022-06-08,213.75999450683594,215.57000732421875,212.8300018310547,213.5,210.19020080566406,3646300
2022-06-09,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,202.91477966308594,5138600
2022-06-10,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,196.4170684814453,5162500
2022-06-13,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,189.27947998046875,7119200
2022-06-14,192.72000122070312,194.33999633789062,191.75,193.52000427246094,190.51995849609375,6441200
2022-06-15,195.97999572753906,198.8300018310547,192.22999572753906,196.16000366210938,193.1190185546875,6490000
2022-06-16,191.41000366210938,191.8699951171875,187.52999877929688,189.0500030517578,186.11924743652344,9887200
2022-06-17,186.92999267578125,191.30999755859375,185.91000366210938,190.00999450683594,187.06436157226562,15089300
2022-06-21,195.7100067138672,196.72999572753906,193.72999572753906,194.38999938964844,191.37648010253906,6241600
2022-06-22,191.25,196.38999938964844,191.02999877929688,193.82000732421875,190.81532287597656,5138500
2022-06-23,196.13999938964844,197.4600067138672,193.4499969482422,196.63999938964844,193.59156799316406,4752800
2022-06-24,197.72999572753906,205.63999938964844,197.50999450683594,205.50999450683594,202.32408142089844,7754800
2022-06-27,205.75,207.08999633789062,202.61000061035156,203.55999755859375,200.404296875,6121200
2022-06-28,204.0,206.7899932861328,197.5,198.1199951171875,195.04861450195312,4354200
2022-06-29,197.32000732421875,200.63999938964844,197.32000732421875,199.5,196.40725708007812,4324600
2022-06-30,195.3699951171875,198.85000610351562,192.85000610351562,196.88999938964844,193.83770751953125,7045200
2022-07-01,196.7899932861328,199.8000030517578,194.7100067138672,199.17999267578125,196.09219360351562,4131800
2022-07-05,196.22999572753906,200.57000732421875,194.13999938964844,200.5399932861328,197.43112182617188,4110200
2022-07-06,200.0,202.50999450683594,198.6699981689453,201.1199951171875,198.0021209716797,4111200
2022-07-07,202.5399932861328,203.42999267578125,200.0399932861328,202.8000030517578,199.65609741210938,4650700
2022-07-08,202.32000732421875,204.10000610351562,200.4600067138672,203.57000732421875,200.41415405273438,3621800
2022-07-11,202.0,206.74000549316406,202.0,205.05999755859375,201.88104248046875,5353600
2022-07-12,203.25,208.1199951171875,202.75999450683594,204.82000732421875,201.644775390625,6779500
2022-07-13,200.42999267578125,205.57000732421875,199.5,204.14999389648438,200.98513793945312,7597300
2022-07-14,200.0,206.0800018310547,197.97999572753906,205.91000366210938,202.71788024902344,5605500
2022-07-15,209.3699951171875,211.7100067138672,207.17999267578125,210.0399932861328,206.7838592529297,7245700
2022-07-18,211.5,212.91000366210938,206.63999938964844,207.2100067138672,203.99771118164062,4648900
2022-07-19,208.22000122070312,214.11000061035156,207.89999389648438,213.66000366210938,210.34774780273438,4927100
2022-07-20,212.0,214.1300048828125,211.2100067138672,213.3699951171875,210.06222534179688,4460300
2022-07-21,213.14999389648438,216.89999389648438,212.72999572753906,216.19000244140625,212.8385009765625,4801300
2022-07-22,217.92999267578125,218.07000732421875,212.1199951171875,213.6999969482422,210.38710021972656,5071500
2022-07-25,214.5800018310547,214.8000030517578,211.6199951171875,214.27000427246094,210.94827270507812,4357200
2022-07-26,213.85000610351562,215.14999389648438,211.75,212.49000549316406,209.19586181640625,6141000
2022-07-27,210.77000427246094,216.85000610351562,201.1999969482422,210.47000122070312,207.20716857910156,17432200
2022-07-28,210.63999938964844,212.72000122070312,207.9199981689453,211.35000610351562,208.0735321044922,7477100
2022-07-29,212.0,214.16000366210938,209.8300018310547,212.11000061035156,208.82174682617188,6059700
2022-08-01,208.4499969482422,213.99000549316406,207.55999755859375,211.36000061035156,208.0833740234375,8028400
2022-08-02,207.8000030517578,208.83999633789062,203.92999267578125,206.25999450683594,203.06243896484375,9939400
2022-08-03,207.99000549316406,210.3300018310547,206.8800048828125,208.47999572753906,205.248046875,9520100
2022-08-04,210.52999877929688,214.8800048828125,208.5500030517578,213.47000122070312,210.16067504882812,6789700
2022-08-05,210.7100067138672,215.9499969482422,210.5,215.8699951171875,212.5234832763672,5553700
2022-08-08,215.22999572753906,216.6300048828125,212.0500030517578,213.32000732421875,210.0130157470703,4063400
2022-08-09,212.0,213.4499969482422,209.75,210.25999450683594,207.0004425048828,4596800
2022-08-10,214.8300018310547,214.83999633789062,211.30999755859375,212.10000610351562,208.8119354248047,5746400
2022-08-11,213.2899932861328,213.5,210.58999633789062,211.0800018310547,208.17579650878906,6639600
2022-08-12,213.0,213.22000122070312,210.10000610351562,211.3300018310547,208.42237854003906,6443700
2022-08-15,210.3699951171875,216.74000549316406,210.3699951171875,216.4199981689453,213.4423065185547,5290600
2022-08-16,214.5500030517578,217.61000061035156,212.1300048828125,217.13999938964844,214.15240478515625,6564400
2022-08-17,215.0,216.17999267578125,212.75,214.52000427246094,211.56846618652344,4902500
2022-08-18,213.8699951171875,216.0,212.42999267578125,215.25,212.2884063720703,4516400
2022-08-19,214.11000061035156,215.22999572753906,212.38999938964844,212.82000732421875,209.89186096191406,4178800
2022-08-22,209.94000244140625,211.25,208.1999969482422,208.61000061035156,205.73977661132812,5139500
2022-08-23,208.0,209.3000030517578,206.52999877929688,206.8000030517578,203.95469665527344,3525500
2022-08-24,206.6300048828125,208.35000610351562,205.67999267578125,206.6699981689453,203.8264617919922,4230800
2022-08-25,207.38999938964844,209.91000366210938,206.5,209.82000732421875,206.93313598632812,4495000
2022-08-26,209.77000427246094,210.25999450683594,202.6999969482422,202.88999938964844,200.0985107421875,5060200
2022-08-29,201.25,203.9600067138672,200.6199951171875,202.3300018310547,199.54617309570312,4476200
2022-08-30,203.9199981689453,204.41000366210938,200.2100067138672,201.3800048828125,198.60923767089844,3918200
2022-08-31,201.0,203.1699981689453,198.63999938964844,198.7100067138672,195.97601318359375,6559000
2022-09-01,198.72000122070312,200.42999267578125,196.66000366210938,200.1300048828125,197.37646484375,5608300
2022-09-02,202.44000244140625,202.47999572753906,196.85000610351562,197.75999450683594,195.0390625,4508100
2022-09-06,197.89999389648438,200.0399932861328,196.39999389648438,198.63999938964844,195.9069366455078,4547800
2022-09-07,198.7100067138672,201.13999938964844,197.22000122070312,200.4199981689453,197.6624755859375,4098300
2022-09-08,197.39999389648438,201.11000061035156,196.9600067138672,200.7100067138672,197.948486328125,4377600
2022-09-09,202.07000732421875,206.39999389648438,201.35000610351562,205.1999969482422,202.37667846679688,4885600
2022-09-12,206.5,207.19000244140625,204.9499969482422,206.6300048828125,203.7870330810547,3812300
2022-09-13,202.0500030517578,203.47000122070312,198.8699951171875,199.6699981689453,196.92276000976562,5217900
2022-09-14,200.0,200.8800048828125,198.05999755859375,199.41000366210938,196.66636657714844,4632800
2022-09-15,198.08999633789062,200.30999755859375,194.52999877929688,195.3699951171875,192.6819305419922,6099300
2022-09-16,190.22000122070312,193.82000732421875,188.22000122070312,193.3000030517578,190.6404266357422,9398200
2022-09-19,191.58999633789062,193.99000549316406,190.7100067138672,193.1300048828125,190.4727783203125,8133600
2022-09-20,191.10000610351562,193.02999877929688,190.2899932861328,192.07000732421875,189.42735290527344,5292500
2022-09-21,192.52999877929688,193.08999633789062,187.0,187.02000427246094,184.44683837890625,6705900
2022-09-22,186.35000610351562,187.2100067138672,184.66000366210938,185.7899932861328,183.23373413085938,6604700
2022-09-23,183.47000122070312,184.5800018310547,182.22999572753906,183.9600067138672,181.42893981933594,10755800
2022-09-26,183.0399932861328,184.5,179.89999389648438,180.58999633789062,178.10531616210938,9914600
2022-09-27,182.50999450683594,184.85000610351562,177.02000427246094,177.8699951171875,175.4227294921875,9799600
2022-09-28,177.25999450683594,180.10000610351562,174.8300018310547,179.17999267578125,176.7146759033203,9751000
2022-09-29,178.8300018310547,182.24000549316406,178.72999572753906,180.05999755859375,177.58258056640625,9105200
